,2012-05-05 06:00:00,2012-05-05 09:00:00,2012-05-05 12:00:00,2012-05-05 15:00:00,2012-05-05 18:00:00,2012-05-05 21:00:00,2012-05-06 00:00:00,2012-05-06 03:00:00,2012-05-06 06:00:00
DWPC,19.41,18.98,18.9,20.54,20.09,20.22,20.89,20.29,19.5
HCLD,82.0,82.0,94.0,82.0,36.0,60.0,72.0,81.0,69.0
LCLD,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0
MCLD,42.0,50.0,88.0,6.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,2.37,1.69,0.16,0.52,0.34,1.18,0.0,0.0
PRES,985.0,984.8,985.4,986.0,985.0,984.1,984.7,986.4,986.9
TMPC,20.44,19.84,20.04,23.94,28.84,29.94,25.74,21.84,20.34
UWND,-3.0,-1.4,-2.3,-3.0,-0.1,0.0,-2.4,-3.4,-3.1
VWND,0.3,0.6,0.2,0.6,1.9,0.0,-0.2,0.4,0.8
WSPD,3.014962686336267,1.5231546211727816,2.308679276123039,3.059411708155671,1.9026297590440446,0.0,2.4083189157584592,3.4234485537247377,3.2015621187164247
