,2016-04-15 06:00:00,2016-04-15 09:00:00,2016-04-15 12:00:00,2016-04-15 15:00:00,2016-04-15 18:00:00,2016-04-15 21:00:00,2016-04-16 00:00:00,2016-04-16 03:00:00,2016-04-16 06:00:00
DWPC,5.08,4.69,4.69,8.24,11.75,11.87,12.29,10.75,10.61
HCLD,60.0,60.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,52.0,4.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
PRES,994.1,994.0,994.4,994.9,994.9,993.9,993.9,995.7,996.1
TMPC,8.94,7.44,7.44,13.84,19.64,20.64,18.24,14.84,13.74
UWND,-4.8,-4.1,-4.2,-3.8,-1.5,-2.2,-2.5,-2.2,-2.3
VWND,0.5,0.5,1.4,3.2,3.9,3.8,2.7,2.9,2.2
WSPD,4.825971404805461,4.1303752856126765,4.427188724235731,4.967896939349688,4.178516483155236,4.39089968002003,3.67967389859482,3.640054944640259,3.1827660925679098
