,2011-07-01 06:00:00,2011-07-01 09:00:00,2011-07-01 12:00:00,2011-07-01 15:00:00,2011-07-01 18:00:00,2011-07-01 21:00:00,2011-07-02 00:00:00,2011-07-02 03:00:00,2011-07-02 06:00:00
DWPC,16.3,14.56,16.48,20.92,24.49,25.57,26.11,23.47,21.64
HCLD,0.0,24.0,24.0,27.0,1.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,988.1,987.9,988.4,988.8,988.7,987.4,987.1,988.4,988.5
TMPC,18.64,18.54,18.94,24.84,29.24,30.44,28.44,24.24,22.54
UWND,0.1,1.0,0.9,1.5,1.2,2.4,1.7,0.9,2.0
VWND,3.2,3.1,2.8,2.8,3.6,3.2,2.1,2.5,2.5
WSPD,3.2015621187164247,3.2572994949804666,2.9410882339705484,3.176476034853718,3.794733192202055,4.0,2.701851217221259,2.6570660511172846,3.2015621187164243
