,2019-10-12 06:00:00,2019-10-12 09:00:00,2019-10-12 12:00:00,2019-10-12 15:00:00,2019-10-12 18:00:00,2019-10-12 21:00:00,2019-10-13 00:00:00,2019-10-13 03:00:00,2019-10-13 06:00:00
DWPC,-1.08,-2.14,-2.93,-3.81,-3.34,-1.31,-0.4,-0.68,-0.97
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,991.7,991.2,991.7,991.8,990.7,988.3,987.3,987.7,985.8
TMPC,3.54,2.34,1.54,6.54,10.54,12.24,8.24,7.94,7.64
UWND,4.1,3.5,3.7,6.0,5.6,5.1,0.9,1.6,3.3
VWND,0.6,1.8,2.9,3.1,3.8,5.6,4.9,6.7,6.7
WSPD,4.1436698710201325,3.9357337308308855,4.701063709417263,6.753517601961218,6.767569726275452,7.5742986473996385,4.98196748283246,6.88839603971781,7.468600939935136
