,2015-04-15 06:00:00,2015-04-15 09:00:00,2015-04-15 12:00:00,2015-04-15 15:00:00,2015-04-15 18:00:00,2015-04-15 21:00:00,2015-04-16 00:00:00,2015-04-16 03:00:00,2015-04-16 06:00:00
DWPC,3.23,2.48,0.58,-0.17,1.85,3.68,5.93,6.11,6.62
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0
MCLD,0.0,0.0,0.0,75.0,89.0,0.0,2.0,19.0,1.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,995.8,995.0,994.8,995.6,994.1,991.4,991.2,992.1,991.4
TMPC,9.24,7.94,7.34,13.54,17.54,19.04,15.84,12.94,12.44
UWND,-4.4,-4.7,-5.8,-8.7,-9.4,-8.9,-6.6,-6.5,-7.3
VWND,-1.4,-0.9,-1.6,0.5,1.3,1.4,0.4,0.4,2.0
WSPD,4.6173585522460785,4.78539444560216,6.016643582596529,8.714355971613736,9.489467845985885,9.009439494219382,6.612110101926615,6.512296062065975,7.569015788066504
