,2019-09-20 06:00:00,2019-09-20 09:00:00,2019-09-20 12:00:00,2019-09-20 15:00:00,2019-09-20 18:00:00,2019-09-20 21:00:00,2019-09-21 00:00:00,2019-09-21 03:00:00,2019-09-21 06:00:00
DWPC,15.49,14.79,14.79,18.09,18.69,20.61,20.15,19.72,18.93
HCLD,9.0,49.0,36.0,100.0,100.0,82.0,77.0,31.0,16.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,18.0,23.0,59.0,11.0,6.0
PRCP,0.0,0.0,0.0,0.0,0.0,4.32,1.1600000000000001,0.0,0.0
PRES,990.8,991.2,992.0,993.2,992.2,991.4,992.0,993.1,992.6
TMPC,20.04,19.44,18.54,24.34,28.84,27.34,23.74,21.34,20.14
UWND,-0.6,-0.6,-1.0,0.4,0.8,2.5,0.2,0.1,0.3
VWND,2.0,1.9,1.9,2.2,3.0,4.5,3.5,3.7,3.7
WSPD,2.08806130178211,1.9924858845171274,2.1470910553583886,2.23606797749979,3.104834939252005,5.1478150704935,3.5057096285916205,3.7013511046643495,3.7121422386541174
