,2012-11-02 06:00:00,2012-11-02 09:00:00,2012-11-02 12:00:00,2012-11-02 15:00:00,2012-11-02 18:00:00,2012-11-02 21:00:00,2012-11-03 00:00:00,2012-11-03 03:00:00,2012-11-03 06:00:00
DWPC,1.01,-1.06,-1.38,-0.79,-1.75,-2.17,-2.53,-2.43,-1.74
HCLD,0.0,0.0,0.0,33.0,57.0,53.0,41.0,31.0,87.0
LCLD,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,10.0,7.0,37.0,74.0,12.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,986.6,987.6,988.9,990.5,990.7,989.5,990.3,991.2,991.5
TMPC,3.54,1.94,0.74,4.04,7.94,8.74,5.34,4.24,3.74
UWND,1.5,1.3,1.0,0.0,0.2,-0.1,-1.6,-2.7,-2.7
VWND,-3.5,-3.2,-2.9,-2.6,-1.8,-1.7,-1.3,-0.5,-0.2
WSPD,3.8078865529319543,3.453983207834109,3.0675723300355937,2.6,1.8110770276274835,1.70293863659264,2.0615528128088303,2.7459060435491964,2.7073972741361767
