,2017-11-03 06:00:00,2017-11-03 09:00:00,2017-11-03 12:00:00,2017-11-03 15:00:00,2017-11-03 18:00:00,2017-11-03 21:00:00,2017-11-04 00:00:00,2017-11-04 03:00:00,2017-11-04 06:00:00
DWPC,7.87,5.7,4.45,4.21,4.52,4.76,4.58,4.7,4.81
HCLD,17.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,22.0
LCLD,61.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,991.5,993.5,995.6,997.7,997.1,995.6,995.8,994.8,993.5
TMPC,9.64,7.94,6.04,8.14,11.94,12.74,9.14,8.34,7.64
UWND,-0.3,-1.0,-1.9,-3.2,-3.8,-4.4,-4.0,-5.3,-4.5
VWND,-4.9,-5.6,-5.0,-4.3,-3.3,-3.0,-2.2,-0.6,0.2
WSPD,4.909175083453431,5.688585061331157,5.348831648126533,5.360037313302959,5.032891812864648,5.325410782277739,4.565084884205331,5.333854141237834,4.504442251822083
