,2010-12-23 06:00:00,2010-12-23 09:00:00,2010-12-23 12:00:00,2010-12-23 15:00:00,2010-12-23 18:00:00,2010-12-23 21:00:00,2010-12-24 00:00:00,2010-12-24 03:00:00,2010-12-24 06:00:00
DWPC,-5.83,-6.1,-7.09,-6.57,-4.08,-3.07,-4.24,-4.06,-3.84
HCLD,0.0,0.0,0.0,0.0,10.0,28.0,74.0,97.0,97.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,60.0
MCLD,0.0,0.0,0.0,0.0,2.0,44.0,70.0,99.0,101.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.3
PRES,1002.1,1002.0,1002.4,1003.1,1002.7,1001.0,1001.4,1001.2,1000.2
TMPC,-5.36,-5.66,-6.36,-5.16,-2.26,-1.66,-3.66,-3.46,-3.26
UWND,-0.3,-0.6,0.3,-0.1,-0.3,-0.7,-1.8,-2.6,-2.1
VWND,-2.9,-3.1,-2.8,-2.6,-1.8,-1.7,-1.5,-1.2,-0.7
WSPD,2.9154759474226504,3.157530680769389,2.8160255680657444,2.6019223662515376,1.8248287590894658,1.8384776310850235,2.3430749027719964,2.863564212655271,2.2135943621178655
