,2010-06-25 06:00:00,2010-06-25 09:00:00,2010-06-25 12:00:00,2010-06-25 15:00:00,2010-06-25 18:00:00,2010-06-25 21:00:00,2010-06-26 00:00:00,2010-06-26 03:00:00,2010-06-26 06:00:00
DWPC,16.68,14.94,14.94,16.97,17.73,18.29,22.24,16.47,15.51
HCLD,82.0,47.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
LCLD,0.0,1.0,-9999.0,0.0,2.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,991.3,991.0,991.6,991.7,991.0,987.8,987.3,987.1,986.5
TMPC,17.64,16.34,17.74,23.24,27.04,27.64,26.84,20.54,20.14
UWND,-2.0,-1.8,-1.0,-0.3,0.0,-0.2,-0.2,-0.8,-0.1
VWND,0.4,1.2,1.7,1.7,1.4,2.6,1.0,2.1,2.9
WSPD,2.039607805437114,2.1633307652783933,1.972308292331602,1.7262676501632068,1.4,2.6076809620810595,1.019803902718557,2.247220505424423,2.9017236257093817
