,2017-01-12 06:00:00,2017-01-12 09:00:00,2017-01-12 12:00:00,2017-01-12 15:00:00,2017-01-12 18:00:00,2017-01-12 21:00:00,2017-01-13 00:00:00,2017-01-13 03:00:00,2017-01-13 06:00:00
DWPC,12.8,9.43,4.75,2.54,0.46,-0.98,-3.43,-5.92,-8.63
HCLD,76.0,88.0,92.0,0.0,28.0,66.0,66.0,55.0,73.0
LCLD,86.0,98.0,100.0,97.0,91.0,28.0,28.0,0.0,0.0
MCLD,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,1.0
PRCP,0.0,1.3,1.47,1.76,0.01,0.0,0.0,0.0,0.0
PRES,980.9,982.4,984.1,988.7,993.0,996.0,1000.4,1003.3,1006.0
TMPC,13.74,9.74,5.74,3.74,3.14,2.64,-0.56,-1.76,-2.56
UWND,5.6,2.5,2.3,3.1,3.5,3.3,1.3,0.1,-1.1
VWND,4.1,-0.7,-3.7,-3.1,-3.1,-4.3,-4.4,-4.6,-4.7
WSPD,6.940461079784253,2.596150997149434,4.356604182158393,4.384062043356595,4.675467891024383,5.420332093147061,4.588027898781785,4.601086828130936,4.8270073544588685
