,2014-02-28 06:00:00,2014-02-28 09:00:00,2014-02-28 12:00:00,2014-02-28 15:00:00,2014-02-28 18:00:00,2014-02-28 21:00:00,2014-03-01 00:00:00,2014-03-01 03:00:00,2014-03-01 06:00:00
DWPC,-18.63,-18.91,-18.91,-18.12,-16.26,-15.34,-14.64,-13.33,-9.09
HCLD,0.0,2.0,36.0,18.0,22.0,43.0,75.0,99.0,65.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,993.6,992.7,992.7,992.8,991.4,987.9,988.5,989.6,989.5
TMPC,-14.36,-14.16,-13.56,-9.26,-3.26,0.34,-2.66,-2.76,-2.66
UWND,-2.6,-3.0,-3.0,-3.5,-2.7,-2.4,-1.8,-0.4,1.8
VWND,0.1,0.7,1.9,3.6,4.4,4.1,3.3,3.3,2.9
WSPD,2.6019223662515376,3.0805843601498726,3.5510561809129406,5.020956084253277,5.162363799656124,4.750789408087881,3.7589892258425004,3.324154027718932,3.4132096331752027
