,2016-07-09 06:00:00,2016-07-09 09:00:00,2016-07-09 12:00:00,2016-07-09 15:00:00,2016-07-09 18:00:00,2016-07-09 21:00:00,2016-07-10 00:00:00,2016-07-10 03:00:00,2016-07-10 06:00:00
DWPC,15.97,15.1,16.29,17.78,18.07,18.75,19.71,15.92,15.38
HCLD,22.0,10.0,0.0,0.0,40.0,50.0,40.0,59.0,91.0
LCLD,0.0,0.0,0.0,0.0,0.0,4.0,30.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0
PRES,986.5,987.6,988.7,989.6,989.7,989.6,989.6,990.8,990.3
TMPC,17.94,16.54,17.74,22.14,24.24,24.74,22.64,17.34,16.44
UWND,3.0,2.9,2.9,2.8,2.4,2.0,0.1,-0.5,-1.6
VWND,-1.8,-1.6,-2.2,-3.3,-3.5,-3.1,-2.8,-1.9,-1.3
WSPD,3.4985711369071804,3.312099032335839,3.640054944640259,4.32781700167648,4.243819034784589,3.6891733491393435,2.80178514522438,1.96468827043885,2.0615528128088303
