,2017-10-18 06:00:00,2017-10-18 09:00:00,2017-10-18 12:00:00,2017-10-18 15:00:00,2017-10-18 18:00:00,2017-10-18 21:00:00,2017-10-19 00:00:00,2017-10-19 03:00:00,2017-10-19 06:00:00
DWPC,2.71,2.7,3.43,4.98,4.85,5.78,6.94,7.1,6.53
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,996.0,995.5,995.9,996.2,994.6,992.6,992.6,992.8,992.9
TMPC,10.54,9.44,8.34,13.64,18.94,19.84,15.24,14.14,13.34
UWND,0.6,0.6,0.3,1.1,1.9,2.1,0.8,1.5,2.5
VWND,3.7,3.8,3.7,5.2,6.0,5.8,4.3,4.9,4.3
WSPD,3.7483329627982624,3.8470768123342687,3.7121422386541174,5.315072906367325,6.293647591023825,6.168468205316454,4.3737855457258075,5.1244511901275835,4.973932046178355
