,2011-03-26 06:00:00,2011-03-26 09:00:00,2011-03-26 12:00:00,2011-03-26 15:00:00,2011-03-26 18:00:00,2011-03-26 21:00:00,2011-03-27 00:00:00,2011-03-27 03:00:00,2011-03-27 06:00:00
DWPC,-6.13,-7.54,-8.39,-8.57,-7.15,-5.12,-2.42,-2.03,-2.94
HCLD,95.0,72.0,66.0,53.0,85.0,98.0,100.0,100.0,2.0
LCLD,0.0,0.0,0.0,0.0,0.0,3.0,23.0,14.0,48.0
MCLD,70.0,75.0,11.0,6.0,22.0,94.0,100.0,100.0,98.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.21,2.11,2.87,0.74
PRES,991.3,990.3,989.9,990.4,989.1,986.0,986.2,987.9,987.7
TMPC,-1.86,-2.16,-2.66,1.44,5.24,3.54,-0.06,-1.66,-2.46
UWND,-4.2,-4.7,-4.8,-5.4,-5.2,-5.7,-5.9,-4.0,-3.3
VWND,-3.0,-3.4,-2.8,-2.8,-2.2,-1.2,-2.5,-2.9,-2.8
WSPD,5.1613951602255765,5.800862004909271,5.556977595779922,6.082762530298219,5.646237685397242,5.82494635168428,6.407807737440318,4.94064773081425,4.32781700167648
