,2014-07-18 06:00:00,2014-07-18 09:00:00,2014-07-18 12:00:00,2014-07-18 15:00:00,2014-07-18 18:00:00,2014-07-18 21:00:00,2014-07-19 00:00:00,2014-07-19 03:00:00,2014-07-19 06:00:00
DWPC,12.66,11.89,13.17,15.41,15.53,15.56,17.47,13.51,13.46
HCLD,69.0,71.0,99.0,99.0,97.0,47.0,1.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,2.0,1.0,-9999.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0
PRES,992.6,992.8,993.6,993.6,993.2,991.4,991.2,991.9,991.3
TMPC,14.14,12.74,15.04,20.84,23.94,24.54,21.64,15.04,14.34
UWND,-1.6,-1.3,-1.5,-1.8,-2.2,-2.2,-1.7,-2.1,-2.3
VWND,1.6,1.4,0.9,0.7,1.0,1.2,1.1,0.1,0.5
WSPD,2.2627416997969525,1.91049731745428,1.7492855684535902,1.9313207915827966,2.4166091947189146,2.505992817228334,2.0248456731316584,2.1023796041628637,2.3537204591879637
