,2014-09-26 06:00:00,2014-09-26 09:00:00,2014-09-26 12:00:00,2014-09-26 15:00:00,2014-09-26 18:00:00,2014-09-26 21:00:00,2014-09-27 00:00:00,2014-09-27 03:00:00,2014-09-27 06:00:00
DWPC,8.97,8.41,8.1,10.92,11.79,11.7,10.74,11.2,13.04
HCLD,0.0,0.0,16.0,2.0,36.0,48.0,62.0,32.0,44.0
LCLD,0.0,0.0,2.0,71.0,13.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,995.5,995.2,995.6,996.3,996.0,994.0,994.1,995.2,994.8
TMPC,15.04,13.24,12.74,19.44,25.04,25.24,17.54,16.64,15.64
UWND,-1.0,-0.8,-0.9,-1.4,-1.6,-1.4,-1.8,-2.3,-2.4
VWND,1.8,1.3,0.9,0.5,0.5,-0.1,-0.2,0.0,0.3
WSPD,2.0591260281974,1.5264337522473748,1.2727922061357855,1.4866068747318506,1.6763054614240211,1.40356688476182,1.8110770276274835,2.3,2.4186773244895647
