,2019-08-07 06:00:00,2019-08-07 09:00:00,2019-08-07 12:00:00,2019-08-07 15:00:00,2019-08-07 18:00:00,2019-08-07 21:00:00,2019-08-08 00:00:00,2019-08-08 03:00:00,2019-08-08 06:00:00
DWPC,17.46,16.04,16.15,19.23,19.64,20.8,21.18,18.74,18.01
HCLD,0.0,0.0,0.0,33.0,17.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,26.0,13.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.0,0.1
PRES,983.4,983.2,984.1,985.0,985.0,983.6,983.7,983.9,984.1
TMPC,18.34,16.94,17.04,22.74,25.64,25.84,23.94,20.34,19.24
UWND,1.0,0.6,0.8,1.6,3.1,4.0,3.0,2.1,2.0
VWND,-2.5,-2.8,-1.4,-1.7,-0.7,0.0,0.0,1.1,0.8
WSPD,2.692582403567252,2.8635642126552705,1.6124515496597098,2.3345235059857505,3.178049716414141,4.0,3.0,2.3706539182259396,2.154065922853802
