,2012-09-18 06:00:00,2012-09-18 09:00:00,2012-09-18 12:00:00,2012-09-18 15:00:00,2012-09-18 18:00:00,2012-09-18 21:00:00,2012-09-19 00:00:00,2012-09-19 03:00:00,2012-09-19 06:00:00
DWPC,12.52,9.46,7.82,4.9,4.13,4.79,4.97,3.21,2.03
HCLD,100.0,99.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,54.0,65.0,47.0,1.0,1.0,0.0,0.0,0.0,0.0
MCLD,0.0,37.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0
PRES,982.3,982.3,983.6,985.5,986.6,986.8,988.2,990.3,991.3
TMPC,13.44,10.44,8.34,12.64,16.04,16.14,11.14,8.04,5.64
UWND,1.0,1.7,2.4,2.4,3.1,3.4,2.1,0.9,0.7
VWND,-5.4,-4.3,-4.0,-5.6,-5.0,-3.6,-2.1,-2.1,-1.4
WSPD,5.491812087098393,4.623851208678757,4.66476151587624,6.092618484691126,5.883026432033091,4.951767361255979,2.9698484809834995,2.2847319317591728,1.5652475842498528
