,2013-01-21 06:00:00,2013-01-21 09:00:00,2013-01-21 12:00:00,2013-01-21 15:00:00,2013-01-21 18:00:00,2013-01-21 21:00:00,2013-01-22 00:00:00,2013-01-22 03:00:00,2013-01-22 06:00:00
DWPC,-12.64,-13.89,-14.86,-20.6,-24.32,-26.59,-27.61,-27.88,-27.6
HCLD,5.0,5.0,5.0,28.0,0.0,0.0,0.0,0.0,0.0
LCLD,41.0,0.0,28.0,88.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,49.0,1.0,0.0,0.0,42.0,56.0
PRCP,0.0,0.0,0.02,0.03,0.0,0.0,0.0,0.0,0.0
PRES,995.9,995.2,994.6,995.9,995.8,995.7,996.9,997.3,997.7
TMPC,-5.56,-6.56,-7.36,-8.66,-8.76,-9.06,-10.86,-11.16,-11.86
UWND,4.5,5.6,6.8,7.2,7.2,6.1,4.9,5.0,5.2
VWND,-2.0,-2.1,-3.0,-4.4,-4.4,-4.4,-4.0,-3.4,-3.5
WSPD,4.924428900898052,5.980802621722272,7.432361670424818,8.438009243891594,8.438009243891594,7.521303078589507,6.325345840347388,6.04648658313239,6.268173577685928
