,2016-08-07 06:00:00,2016-08-07 09:00:00,2016-08-07 12:00:00,2016-08-07 15:00:00,2016-08-07 18:00:00,2016-08-07 21:00:00,2016-08-08 00:00:00,2016-08-08 03:00:00,2016-08-08 06:00:00
DWPC,16.45,12.98,13.94,17.24,16.7,17.2,19.02,16.51,16.46
HCLD,0.0,0.0,42.0,36.0,0.0,0.0,2.0,44.0,36.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0
PRES,988.8,988.7,989.7,990.4,990.0,988.9,988.1,989.5,989.4
TMPC,17.64,15.54,16.54,22.64,25.44,26.14,23.34,18.54,17.74
UWND,-2.0,-1.8,-1.8,-2.7,-2.3,-1.6,-1.9,-2.1,-2.5
VWND,-1.7,-1.6,-1.8,-2.1,-1.7,-2.3,-1.8,-1.8,-2.1
WSPD,2.6248809496813372,2.4083189157584592,2.545584412271571,3.420526275297414,2.8600699292150185,2.80178514522438,2.6172504656604803,2.7658633371878665,3.2649655434629015
