,2017-05-14 06:00:00,2017-05-14 09:00:00,2017-05-14 12:00:00,2017-05-14 15:00:00,2017-05-14 18:00:00,2017-05-14 21:00:00,2017-05-15 00:00:00,2017-05-15 03:00:00,2017-05-15 06:00:00
DWPC,13.22,12.48,12.75,15.71,14.62,15.06,16.78,15.35,15.0
HCLD,0.0,0.0,0.0,3.0,27.0,2.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,986.3,986.3,987.3,988.2,987.6,986.1,985.5,986.9,987.5
TMPC,15.54,14.74,15.34,21.34,24.24,24.64,21.84,17.94,16.94
UWND,3.3,2.9,2.6,3.8,5.2,4.7,2.1,0.6,0.9
VWND,-0.6,-0.6,0.1,1.7,2.9,3.1,2.3,2.3,3.2
WSPD,3.3541019662496843,2.9614185789921694,2.6019223662515376,4.162931659299729,5.953990258641679,5.630275304103699,3.1144823004794873,2.3769728648009423,3.3241540277189325
