,2013-04-23 06:00:00,2013-04-23 09:00:00,2013-04-23 12:00:00,2013-04-23 15:00:00,2013-04-23 18:00:00,2013-04-23 21:00:00,2013-04-24 00:00:00,2013-04-24 03:00:00,2013-04-24 06:00:00
DWPC,10.87,10.3,10.32,12.54,13.07,7.55,4.39,3.22,3.17
HCLD,77.0,99.0,11.0,91.0,99.0,95.0,53.0,71.0,79.0
LCLD,18.0,23.0,9.0,61.0,81.0,99.0,99.0,95.0,79.0
MCLD,79.0,97.0,7.0,53.0,99.0,97.0,99.0,99.0,99.0
PRCP,0.0,1.4,0.72,1.28,7.95,6.99,2.23,0.46,0.41
PRES,990.4,988.0,986.6,986.8,985.3,985.6,987.7,989.3,989.7
TMPC,12.24,11.44,11.14,14.44,13.84,8.74,6.04,4.94,4.84
UWND,-0.4,-1.4,-0.5,2.5,1.5,6.5,3.6,1.0,1.7
VWND,4.4,4.8,5.2,6.5,3.4,-5.3,-4.4,-4.2,-3.8
WSPD,4.418144406874904,5.0,5.223983154643591,6.96419413859206,3.716180835212409,8.386894538504702,5.685068161420759,4.317406628984581,4.162931659299729
