,2015-10-23 06:00:00,2015-10-23 09:00:00,2015-10-23 12:00:00,2015-10-23 15:00:00,2015-10-23 18:00:00,2015-10-23 21:00:00,2015-10-24 00:00:00,2015-10-24 03:00:00,2015-10-24 06:00:00
DWPC,4.23,5.11,7.71,10.99,9.09,10.36,14.67,16.76,16.35
HCLD,70.0,78.0,66.0,45.0,97.0,97.0,95.0,99.0,101.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,40.0,88.0,98.0
MCLD,0.0,0.0,0.0,0.0,12.0,60.0,66.0,60.0,34.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.14,2.37
PRES,995.3,994.5,994.0,993.7,991.2,988.2,987.8,987.6,986.9
TMPC,15.24,14.34,13.34,18.64,24.04,24.54,21.94,20.34,19.64
UWND,-5.1,-4.7,-4.0,-3.5,-2.1,-1.2,0.5,2.9,4.6
VWND,-0.2,0.6,1.7,4.6,7.5,8.8,7.3,9.8,8.2
WSPD,5.103920062069938,4.738143096192854,4.346262762420146,5.78013840664737,7.788452991448302,8.881441324469808,7.3171032519706865,10.220078277586724,9.402127418834526
