,2019-02-03 06:00:00,2019-02-03 09:00:00,2019-02-03 12:00:00,2019-02-03 15:00:00,2019-02-03 18:00:00,2019-02-03 21:00:00,2019-02-04 00:00:00,2019-02-04 03:00:00,2019-02-04 06:00:00
DWPC,2.6,3.0,3.45,4.09,7.12,8.79,6.26,8.61,9.37
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
LCLD,22.0,100.0,100.0,30.0,25.0,42.0,25.0,98.0,98.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.04,0.05,0.0,0.0,0.0,0.0,0.04,0.07
PRES,988.6,987.7,987.1,987.4,986.8,984.4,984.5,983.8,982.8
TMPC,2.84,3.34,3.84,4.44,8.84,10.64,7.74,9.74,10.34
UWND,1.6,1.2,1.4,1.4,1.9,0.9,0.2,0.0,0.0
VWND,3.5,3.8,4.2,4.3,4.3,3.7,3.4,5.7,6.2
WSPD,3.8483762809787714,3.9849717690342548,4.427188724235731,4.522167621838006,4.701063709417263,3.8078865529319543,3.40587727318528,5.7,6.2
