,2012-06-12 06:00:00,2012-06-12 09:00:00,2012-06-12 12:00:00,2012-06-12 15:00:00,2012-06-12 18:00:00,2012-06-12 21:00:00,2012-06-13 00:00:00,2012-06-13 03:00:00,2012-06-13 06:00:00
DWPC,20.28,15.8,14.9,13.11,13.7,14.04,14.86,13.04,12.65
HCLD,87.0,58.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,986.5,987.5,989.9,991.1,991.1,990.4,991.0,992.6,992.9
TMPC,20.84,16.64,16.14,19.54,21.84,22.14,19.34,14.94,13.34
UWND,2.9,1.8,1.4,1.3,2.1,1.9,0.6,0.2,-1.8
VWND,-2.3,-3.4,-3.5,-4.3,-3.8,-4.1,-2.9,-2.7,-2.0
WSPD,3.7013511046643495,3.8470768123342687,3.7696153649941526,4.49221548904324,4.341658669218482,4.518849411078001,2.9614185789921694,2.7073972741361767,2.6907248094147422
