,2011-03-27 06:00:00,2011-03-27 09:00:00,2011-03-27 12:00:00,2011-03-27 15:00:00,2011-03-27 18:00:00,2011-03-27 21:00:00,2011-03-28 00:00:00,2011-03-28 03:00:00,2011-03-28 06:00:00
DWPC,-5.12,-6.74,-7.7,-10.28,-11.71,-10.45,-7.13,-6.23,-6.76
HCLD,27.0,0.0,0.0,0.0,74.0,95.0,99.0,70.0,100.0
LCLD,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,68.0,0.0,0.0,0.0,0.0,0.0,72.0,69.0,49.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,989.8,990.5,991.8,993.1,992.2,991.0,990.9,992.1,993.2
TMPC,-2.56,-3.46,-4.16,0.04,4.04,4.84,0.94,-2.26,-3.06
UWND,-2.5,-2.9,-3.0,-4.2,-3.7,-3.1,-2.8,-2.6,-2.6
VWND,-2.9,-2.6,-3.2,-3.5,-3.0,-3.5,-3.4,-4.8,-3.8
WSPD,3.8288379438153295,3.8948684188300895,4.386342439892262,5.4671747731346585,4.763402145525822,4.675467891024383,4.404543109109048,5.458937625582473,4.604345773288535
