,2015-02-24 06:00:00,2015-02-24 09:00:00,2015-02-24 12:00:00,2015-02-24 15:00:00,2015-02-24 18:00:00,2015-02-24 21:00:00,2015-02-25 00:00:00,2015-02-25 03:00:00,2015-02-25 06:00:00
DWPC,-22.37,-22.06,-21.77,-17.55,-11.33,-7.63,-6.82,-5.69,-11.71
HCLD,0.0,19.0,21.0,63.0,25.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,6.0,28.0,98.0,0.0
MCLD,0.0,0.0,0.0,1.0,45.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
PRES,999.7,996.1,992.0,988.9,985.7,983.6,984.0,985.0,986.2
TMPC,-18.56,-19.06,-18.76,-14.26,-7.96,-4.96,-5.06,-3.96,-9.36
UWND,2.4,2.4,2.7,5.1,8.5,8.7,5.2,5.1,2.9
VWND,3.0,3.3,4.4,6.3,4.9,2.3,0.3,-1.1,-3.1
WSPD,3.8418745424597094,4.080441152620633,5.162363799656124,8.105553651663778,9.811218069128827,8.998888820293313,5.208646657242167,5.217278984298233,4.244997055358225
