,2013-11-02 06:00:00,2013-11-02 09:00:00,2013-11-02 12:00:00,2013-11-02 15:00:00,2013-11-02 18:00:00,2013-11-02 21:00:00,2013-11-03 00:00:00,2013-11-03 03:00:00,2013-11-03 06:00:00
DWPC,4.19,3.64,3.09,3.63,2.64,1.36,0.91,0.04,-0.74
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,-9999.0,0.0,0.0,63.0,15.0,60.0,90.0,89.0,29.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0
PRES,981.7,982.6,984.0,986.4,987.5,988.8,991.5,993.1,994.2
TMPC,6.04,5.14,4.34,8.24,10.14,8.94,7.04,6.24,3.54
UWND,3.2,2.8,2.5,2.3,3.4,3.2,2.1,1.8,1.4
VWND,-0.3,-0.9,-1.9,-3.5,-4.4,-4.7,-3.6,-2.9,-2.3
WSPD,3.2140317359976396,2.9410882339705484,3.1400636936215163,4.188078318274385,5.5605755097831375,5.6859475903318,4.167733196834941,3.4132096331752027,2.692582403567252
