,2012-09-20 06:00:00,2012-09-20 09:00:00,2012-09-20 12:00:00,2012-09-20 15:00:00,2012-09-20 18:00:00,2012-09-20 21:00:00,2012-09-21 00:00:00,2012-09-21 03:00:00,2012-09-21 06:00:00
DWPC,5.7,7.64,8.83,12.18,8.28,6.61,5.76,4.53,4.39
HCLD,0.0,0.0,12.0,18.0,16.0,1.0,33.0,83.0,5.0
LCLD,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
PRCP,0.0,0.2,0.28,0.0,0.0,0.0,0.0,0.0,0.0
PRES,986.9,987.2,987.1,988.0,987.9,987.1,987.5,988.4,988.1
TMPC,12.14,10.54,9.44,15.74,21.24,21.24,12.64,10.84,10.44
UWND,1.5,2.4,2.1,1.8,1.8,2.6,1.5,1.4,1.8
VWND,4.7,2.7,1.6,-0.4,-1.9,-1.2,-0.7,0.1,-0.3
WSPD,4.933558553417604,3.6124783736376886,2.6400757564888173,1.8439088914585775,2.6172504656604803,2.863564212655271,1.6552945357246849,1.40356688476182,1.8248287590894658
