,2011-12-17 06:00:00,2011-12-17 09:00:00,2011-12-17 12:00:00,2011-12-17 15:00:00,2011-12-17 18:00:00,2011-12-17 21:00:00,2011-12-18 00:00:00,2011-12-18 03:00:00,2011-12-18 06:00:00
DWPC,-6.67,-6.96,-6.97,-6.75,-6.27,-4.19,-3.01,-2.79,-3.0
HCLD,25.0,0.0,0.0,1.0,25.0,44.0,34.0,0.0,0.0
LCLD,0.0,6.0,72.0,3.0,1.0,0.0,0.0,0.0,0.0
MCLD,48.0,8.0,0.0,0.0,12.0,1.0,1.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,1000.1,999.0,998.8,998.5,996.7,994.6,995.1,995.5,996.0
TMPC,-1.66,-1.66,-1.46,-0.36,2.94,3.34,0.04,-0.36,-0.86
UWND,1.3,1.2,1.5,2.1,4.1,4.9,4.3,4.7,4.3
VWND,-1.4,-0.5,1.0,2.8,2.8,1.5,0.5,0.0,-0.8
WSPD,1.91049731745428,1.3,1.8027756377319946,3.5,4.964876634922564,5.1244511901275835,4.328972164382672,4.7,4.3737855457258075
