,2018-06-10 06:00:00,2018-06-10 09:00:00,2018-06-10 12:00:00,2018-06-10 15:00:00,2018-06-10 18:00:00,2018-06-10 21:00:00,2018-06-11 00:00:00,2018-06-11 03:00:00,2018-06-11 06:00:00
DWPC,20.51,20.08,20.53,20.97,19.55,21.48,22.08,20.42,19.79
HCLD,100.0,100.0,99.0,100.0,100.0,94.0,97.0,100.0,100.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,19.0
MCLD,26.0,59.0,53.0,25.0,46.0,0.0,16.0,97.0,54.0
PRCP,0.0,0.01,0.0,0.0,0.0,1.19,13.489999999999998,12.07,0.62
PRES,986.0,984.4,985.1,985.1,983.3,981.9,982.9,982.7,981.9
TMPC,22.04,21.84,22.74,24.54,28.94,30.54,25.94,22.24,21.44
UWND,1.5,0.7,3.4,5.1,0.6,4.3,3.6,-1.6,-0.1
VWND,-1.0,1.2,1.0,0.7,2.2,1.5,-3.3,1.7,1.5
WSPD,1.8027756377319946,1.3892443989449805,3.54400902933387,5.1478150704934995,2.280350850198276,4.55411901469428,4.883646178829912,2.3345235059857505,1.5033296378372907
