,2010-01-28 06:00:00,2010-01-28 09:00:00,2010-01-28 12:00:00,2010-01-28 15:00:00,2010-01-28 18:00:00,2010-01-28 21:00:00,2010-01-29 00:00:00,2010-01-29 03:00:00,2010-01-29 06:00:00
DWPC,-4.29,-9.21,-12.19,-12.82,-12.48,-13.08,-13.9,-14.45,-14.98
HCLD,0.0,0.0,2.0,0.0,90.0,98.0,100.0,100.0,100.0
LCLD,86.0,20.0,6.0,29.0,53.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,13.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,994.2,996.3,999.2,1002.3,1002.5,1002.4,1002.0,1004.2,1001.3
TMPC,-2.66,-7.26,-9.66,-9.36,-7.56,-7.46,-9.56,-10.26,-10.86
UWND,5.8,5.2,4.7,5.0,3.0,2.0,-0.4,0.8,-1.3
VWND,-2.3,-4.2,-3.6,-4.8,-5.3,-4.8,-4.1,-2.4,-3.4
WSPD,6.239390995922599,6.684309986827362,5.920304046246274,6.931089380465383,6.090155991434045,5.2,4.119465984809196,2.5298221281347035,3.640054944640259
