,2012-03-13 06:00:00,2012-03-13 09:00:00,2012-03-13 12:00:00,2012-03-13 15:00:00,2012-03-13 18:00:00,2012-03-13 21:00:00,2012-03-14 00:00:00,2012-03-14 03:00:00,2012-03-14 06:00:00
DWPC,11.72,10.55,9.58,11.33,11.28,11.39,11.88,12.47,12.54
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,987.5,988.4,989.8,991.7,992.0,990.5,991.0,992.1,991.9
TMPC,12.94,11.54,10.54,15.04,19.64,21.44,17.14,15.44,14.24
UWND,2.8,2.2,2.0,0.8,0.8,1.6,0.8,0.4,0.4
VWND,0.7,0.2,0.0,-0.3,1.4,1.9,2.1,2.9,3.4
WSPD,2.886173937932362,2.209072203437452,2.0,0.8544003745317532,1.6124515496597098,2.483948469674844,2.247220505424423,2.9274562336608896,3.4234485537247377
