,2016-04-13 06:00:00,2016-04-13 09:00:00,2016-04-13 12:00:00,2016-04-13 15:00:00,2016-04-13 18:00:00,2016-04-13 21:00:00,2016-04-14 00:00:00,2016-04-14 03:00:00,2016-04-14 06:00:00
DWPC,-1.23,-1.44,-0.94,0.51,0.6,1.37,3.46,2.62,2.1
HCLD,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,22.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,1000.1,998.9,998.8,999.5,998.5,996.0,995.7,996.5,996.4
TMPC,4.14,3.14,2.44,8.04,12.14,13.64,11.24,8.24,6.54
UWND,-3.0,-3.4,-3.2,-3.9,-3.7,-3.4,-3.0,-3.7,-3.5
VWND,1.0,1.1,1.9,2.6,3.2,2.8,0.8,1.2,1.2
WSPD,3.1622776601683795,3.5735136770411273,3.721558813185679,4.6872166581031856,4.8918299234540035,4.404543109109048,3.104834939252005,3.889730067755345,3.6999999999999997
