,2010-10-02 06:00:00,2010-10-02 09:00:00,2010-10-02 12:00:00,2010-10-02 15:00:00,2010-10-02 18:00:00,2010-10-02 21:00:00,2010-10-03 00:00:00,2010-10-03 03:00:00,2010-10-03 06:00:00
DWPC,6.92,8.36,9.2,7.52,3.57,2.64,3.56,3.82,3.11
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,20.0,34.0,42.0,1.0,5.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.01,0.06,0.12,0.0,0.03,0.0,0.0
PRES,988.4,989.0,990.9,992.9,993.7,993.2,995.2,997.3,997.4
TMPC,12.14,10.44,10.34,13.14,16.14,15.54,10.24,7.64,6.04
UWND,3.5,1.4,-0.1,-1.0,0.1,-0.1,-0.9,-0.8,0.1
VWND,0.4,-3.3,-4.3,-5.9,-6.0,-6.2,-4.4,-3.9,-3.8
WSPD,3.5227829907617076,3.584689665786984,4.301162633521313,5.984145720150872,6.000833275470999,6.2008063991709985,4.491102314577124,3.9812058474788765,3.8013155617496426
