,2015-08-25 06:00:00,2015-08-25 09:00:00,2015-08-25 12:00:00,2015-08-25 15:00:00,2015-08-25 18:00:00,2015-08-25 21:00:00,2015-08-26 00:00:00,2015-08-26 03:00:00,2015-08-26 06:00:00
DWPC,6.75,6.47,7.16,9.97,10.57,11.31,12.52,10.02,9.87
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,989.0,988.8,989.4,990.6,990.1,989.2,989.0,990.3,990.4
TMPC,12.54,11.14,10.54,17.84,21.24,22.14,18.74,14.24,13.24
UWND,3.4,3.6,3.5,3.5,5.3,4.9,2.4,1.7,2.0
VWND,-1.8,-1.4,-1.7,-3.6,-3.8,-3.6,-2.0,-2.6,-2.7
WSPD,3.8470768123342687,3.862641583165593,3.891015291668744,5.020956084253277,6.521502894272148,6.080296045424105,3.1240998703626617,3.1064449134018135,3.3600595232822887
