,2012-01-18 06:00:00,2012-01-18 09:00:00,2012-01-18 12:00:00,2012-01-18 15:00:00,2012-01-18 18:00:00,2012-01-18 21:00:00,2012-01-19 00:00:00,2012-01-19 03:00:00,2012-01-19 06:00:00
DWPC,-11.72,-13.49,-14.33,-14.42,-14.17,-13.04,-10.84,-9.8,-8.84
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,82.0
LCLD,63.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
MCLD,0.0,0.0,0.0,1.0,33.0,0.0,10.0,71.0,67.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,997.7,998.0,997.5,998.1,995.6,991.4,988.3,986.5,984.1
TMPC,-6.26,-6.96,-7.16,-6.46,-3.06,-1.16,-3.26,-2.46,-2.36
UWND,3.1,2.1,1.0,1.7,1.0,1.8,-0.4,2.2,3.9
VWND,-5.0,-3.7,-1.8,0.5,2.6,5.6,6.1,6.8,5.6
WSPD,5.883026432033091,4.254409477236529,2.0591260281974,1.772004514666935,2.785677655436824,5.882176467941097,6.113100686231169,7.147027354082255,6.824221567329126
