,2017-03-09 06:00:00,2017-03-09 09:00:00,2017-03-09 12:00:00,2017-03-09 15:00:00,2017-03-09 18:00:00,2017-03-09 21:00:00,2017-03-10 00:00:00,2017-03-10 03:00:00,2017-03-10 06:00:00
DWPC,-1.86,-0.21,3.03,5.26,7.47,8.03,2.71,-2.48,-2.84
HCLD,0.0,0.0,0.0,28.0,54.0,88.0,100.0,99.0,67.0
LCLD,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,22.0
MCLD,0.0,0.0,0.0,0.0,0.0,43.0,93.0,99.0,99.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.06
PRES,994.6,993.1,991.6,991.0,989.3,987.7,990.2,993.8,995.0
TMPC,5.14,4.54,4.34,9.94,15.04,15.74,7.54,4.14,3.94
UWND,-1.2,-0.8,1.6,4.3,5.2,6.0,-1.5,-1.5,0.2
VWND,0.9,1.9,3.2,3.9,3.4,-2.3,-6.3,-5.3,-4.5
WSPD,1.5,2.0615528128088303,3.577708763999664,5.805170109479997,6.212889826803627,6.4257295305669375,6.476109943476871,5.508175741568165,4.504442251822083
