,2018-06-30 06:00:00,2018-06-30 09:00:00,2018-06-30 12:00:00,2018-06-30 15:00:00,2018-06-30 18:00:00,2018-06-30 21:00:00,2018-07-01 00:00:00,2018-07-01 03:00:00,2018-07-01 06:00:00
DWPC,23.65,22.54,22.85,24.73,25.32,24.83,25.29,22.91,22.11
HCLD,100.0,67.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,988.3,988.1,989.0,989.2,989.1,987.6,986.4,987.4,986.4
TMPC,24.74,23.44,24.24,28.54,31.14,31.24,29.44,25.34,24.04
UWND,0.1,0.3,0.5,0.1,-0.1,-0.9,-0.3,0.0,-0.9
VWND,3.4,3.4,3.5,4.5,3.7,5.0,3.9,3.6,3.7
WSPD,3.4014702703389896,3.413209633175202,3.5355339059327378,4.50111097397076,3.7013511046643495,5.080354318352215,3.9115214431215892,3.6,3.8078865529319543
