,2014-03-30 06:00:00,2014-03-30 09:00:00,2014-03-30 12:00:00,2014-03-30 15:00:00,2014-03-30 18:00:00,2014-03-30 21:00:00,2014-03-31 00:00:00,2014-03-31 03:00:00,2014-03-31 06:00:00
DWPC,-1.92,-2.58,-2.66,-1.92,0.13,2.19,4.05,3.84,3.33
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,996.0,995.6,995.7,995.9,994.4,991.5,990.8,991.1,990.9
TMPC,-0.16,-0.86,-0.86,4.84,10.24,12.94,9.54,6.84,5.74
UWND,-0.7,-0.9,-0.8,-0.9,0.7,0.9,0.0,-0.7,0.2
VWND,-2.8,-1.6,-0.3,0.6,2.9,3.3,3.5,4.2,4.3
WSPD,2.886173937932362,1.8357559750685821,0.8544003745317532,1.0816653826391966,2.9832867780352594,3.420526275297414,3.5,4.257933771208753,4.304648650006176
