,2018-05-25 06:00:00,2018-05-25 09:00:00,2018-05-25 12:00:00,2018-05-25 15:00:00,2018-05-25 18:00:00,2018-05-25 21:00:00,2018-05-26 00:00:00,2018-05-26 03:00:00,2018-05-26 06:00:00
DWPC,14.08,14.03,15.12,16.22,15.49,16.12,19.24,18.92,18.7
HCLD,15.0,5.0,33.0,100.0,64.0,33.0,67.0,98.0,59.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,38.0,2.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.7100000000000001,0.79,0.0
PRES,990.0,988.8,988.3,988.2,985.3,982.9,982.9,983.0,982.1
TMPC,19.84,18.24,19.14,24.94,28.54,29.64,23.54,21.34,20.34
UWND,-1.2,-0.8,-0.1,0.9,-0.2,0.6,1.4,0.4,0.5
VWND,2.2,2.4,2.4,2.8,3.2,3.9,2.9,2.9,2.4
WSPD,2.505992817228334,2.5298221281347035,2.4020824298928627,2.9410882339705484,3.2062439083762797,3.9458839313897713,3.2202484376209237,2.9274562336608896,2.4515301344262523
