,2017-11-10 06:00:00,2017-11-10 09:00:00,2017-11-10 12:00:00,2017-11-10 15:00:00,2017-11-10 18:00:00,2017-11-10 21:00:00,2017-11-11 00:00:00,2017-11-11 03:00:00,2017-11-11 06:00:00
DWPC,-15.58,-17.14,-17.73,-14.81,-9.15,-9.24,-10.14,-10.95,-11.35
HCLD,18.0,2.0,5.0,0.0,28.0,37.0,25.0,69.0,85.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,1002.5,1003.8,1005.4,1007.0,1005.8,1004.1,1004.1,1003.5,1002.6
TMPC,-3.46,-4.26,-4.76,-2.36,1.94,2.34,-1.26,-1.76,-1.56
UWND,-0.5,-1.1,-1.1,-2.2,-3.7,-3.8,-3.1,-3.1,-2.8
VWND,-5.6,-4.8,-3.9,-3.0,0.5,1.0,0.5,1.4,2.5
WSPD,5.622277118748238,4.924428900898052,4.052159917870962,3.7202150475476548,3.733630940518894,3.9293765408777,3.1400636936215167,3.4014702703389896,3.753664875824692
