,2016-10-03 06:00:00,2016-10-03 09:00:00,2016-10-03 12:00:00,2016-10-03 15:00:00,2016-10-03 18:00:00,2016-10-03 21:00:00,2016-10-04 00:00:00,2016-10-04 03:00:00,2016-10-04 06:00:00
DWPC,10.83,10.22,10.43,13.0,12.71,12.59,12.77,12.69,12.04
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,-9999.0,0.0,0.0,0.0,0.0,60.0,32.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.15,0.16,0.03,0.0,0.0
PRES,991.3,990.8,991.3,991.9,990.9,989.2,989.3,990.4,990.3
TMPC,11.94,11.14,11.34,17.64,21.24,21.34,16.74,14.54,13.34
UWND,-0.6,-0.5,-0.9,-1.5,-1.3,-1.7,-2.3,-2.6,-2.4
VWND,-0.7,-0.6,-1.2,-0.3,0.8,0.3,1.3,1.6,1.6
WSPD,0.9219544457292886,0.7810249675906654,1.5,1.5297058540778354,1.5264337522473748,1.7262676501632068,2.6419689627245813,3.0528675044947495,2.8844410203711917
