,2015-02-16 06:00:00,2015-02-16 09:00:00,2015-02-16 12:00:00,2015-02-16 15:00:00,2015-02-16 18:00:00,2015-02-16 21:00:00,2015-02-17 00:00:00,2015-02-17 03:00:00,2015-02-17 06:00:00
DWPC,-23.27,-23.11,-22.58,-21.73,-20.33,-21.62,-21.3,-18.68,-17.32
HCLD,96.0,99.0,85.0,98.0,100.0,85.0,1.0,94.0,54.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,99.0,100.0,96.0,99.0,99.0,99.0,99.0,100.0,32.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,1000.9,998.5,997.2,995.2,993.0,989.9,989.3,989.2,988.0
TMPC,-11.06,-11.06,-11.06,-10.06,-7.56,-6.16,-7.26,-8.26,-9.06
UWND,-4.8,-4.4,-2.9,-4.2,-2.8,-1.5,-0.9,0.7,2.3
VWND,-0.1,0.7,1.3,0.4,-0.9,-2.9,-3.8,-3.6,-2.9
WSPD,4.801041553663121,4.455333881989093,3.1780497164141406,4.219004621945797,2.9410882339705484,3.2649655434629015,3.905124837953327,3.66742416417845,3.7013511046643495
