,2017-10-20 06:00:00,2017-10-20 09:00:00,2017-10-20 12:00:00,2017-10-20 15:00:00,2017-10-20 18:00:00,2017-10-20 21:00:00,2017-10-21 00:00:00,2017-10-21 03:00:00,2017-10-21 06:00:00
DWPC,9.44,8.66,7.89,8.51,8.55,8.68,9.08,8.2,9.22
HCLD,1.0,0.0,5.0,28.0,33.0,64.0,74.0,100.0,100.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,31.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,995.0,995.0,995.5,996.2,994.4,992.1,992.0,992.1,992.1
TMPC,15.34,14.14,13.04,17.84,22.84,23.34,18.04,17.54,17.24
UWND,0.1,0.4,0.5,1.0,0.7,0.0,-1.1,-0.7,0.2
VWND,2.9,3.1,3.2,3.9,5.0,5.3,4.0,5.4,5.7
WSPD,2.9017236257093817,3.125699921617557,3.23882694814033,4.026164427839479,5.048762224545735,5.3,4.148493702538308,5.445181356024793,5.70350769263968
