,2016-01-04 06:00:00,2016-01-04 09:00:00,2016-01-04 12:00:00,2016-01-04 15:00:00,2016-01-04 18:00:00,2016-01-04 21:00:00,2016-01-05 00:00:00,2016-01-05 03:00:00,2016-01-05 06:00:00
DWPC,-7.1,-7.5,-8.08,-8.49,-9.07,-9.0,-6.23,-9.16,-9.7
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,81.0,91.0,1.0,0.0,0.0,0.0,32.0,59.0,-9999.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.04,0.01,0.0,0.0,0.0,0.0,0.0,0.0
PRES,997.6,998.2,999.7,1001.5,1002.1,1002.1,1004.1,1005.1,1005.3
TMPC,-2.66,-3.36,-4.66,-3.66,-0.66,-0.26,-1.66,-3.66,-4.56
UWND,1.6,2.6,2.4,1.1,0.0,0.4,0.0,-4.7,-4.5
VWND,-6.2,-5.2,-5.7,-5.7,-4.9,-4.5,-3.2,-1.1,0.7
WSPD,6.403124237432849,5.813776741499454,6.18465843842649,5.805170109479997,4.9,4.517742799230607,3.2,4.8270073544588685,4.55411901469428
