,2014-03-17 06:00:00,2014-03-17 09:00:00,2014-03-17 12:00:00,2014-03-17 15:00:00,2014-03-17 18:00:00,2014-03-17 21:00:00,2014-03-18 00:00:00,2014-03-18 03:00:00,2014-03-18 06:00:00
DWPC,-10.9,-12.26,-13.28,-13.73,-13.13,-11.15,-9.0,-7.7,-6.24
HCLD,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,8.0
LCLD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,1.0,-9999.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,989.9,987.1,986.1,986.1,984.4,981.8,981.7,982.7,982.9
TMPC,-5.56,-6.66,-7.46,-4.16,1.64,3.94,0.14,-1.16,-1.36
UWND,-3.5,-2.6,-2.3,-1.0,-0.6,-0.1,-1.7,-1.4,-0.8
VWND,-4.1,-3.5,-1.8,-0.9,0.3,1.4,2.4,3.3,3.6
WSPD,5.390732788777422,4.360045871318328,2.9206163733020465,1.3453624047073711,0.6708203932499369,1.40356688476182,2.9410882339705484,3.584689665786984,3.687817782917155
