,2013-01-14 06:00:00,2013-01-14 09:00:00,2013-01-14 12:00:00,2013-01-14 15:00:00,2013-01-14 18:00:00,2013-01-14 21:00:00,2013-01-15 00:00:00,2013-01-15 03:00:00,2013-01-15 06:00:00
DWPC,-13.41,-13.84,-13.92,-13.35,-12.33,-11.92,-11.05,-10.98,-11.14
HCLD,0.0,0.0,0.0,0.0,64.0,22.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,-9999.0,0.0,0.0,0.0,54.0,46.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,997.3,999.7,1000.5,1001.9,1000.8,1001.3,1001.9,1001.5,1000.6
TMPC,-6.76,-7.06,-7.56,-7.16,-5.06,-3.66,-5.26,-5.76,-6.26
UWND,3.9,3.4,2.4,0.5,0.6,0.0,-1.2,-0.7,-0.6
VWND,-3.1,-2.9,-4.0,-3.7,-4.2,-2.4,-1.9,-2.3,-2.5
WSPD,4.98196748283246,4.468780594300866,4.66476151587624,3.733630940518894,4.242640687119285,2.4,2.247220505424423,2.4041630560342613,2.570992026436488
