,2018-01-14 06:00:00,2018-01-14 09:00:00,2018-01-14 12:00:00,2018-01-14 15:00:00,2018-01-14 18:00:00,2018-01-14 21:00:00,2018-01-15 00:00:00,2018-01-15 03:00:00,2018-01-15 06:00:00
DWPC,-20.75,-21.07,-19.99,-18.99,-17.71,-15.26,-11.67,-9.7,-8.6
HCLD,0.0,0.0,0.0,0.0,0.0,58.0,79.0,95.0,64.0
LCLD,0.0,0.0,0.0,0.0,0.0,13.0,57.0,100.0,100.0
MCLD,0.0,0.0,0.0,0.0,0.0,25.0,63.0,100.0,100.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.01,0.22999999999999998,1.0499999999999998,1.03
PRES,1009.3,1009.3,1009.3,1009.1,1006.9,1003.4,1001.8,1000.2,997.6
TMPC,-11.36,-11.86,-12.16,-10.86,-7.66,-6.76,-7.96,-7.76,-7.06
UWND,0.1,-0.3,-0.6,-0.9,-0.4,-0.5,-0.9,0.1,0.7
VWND,-0.9,0.2,1.9,3.3,4.5,5.3,6.0,6.4,6.4
WSPD,0.9055385138137417,0.36055512754639896,1.9924858845171274,3.420526275297414,4.517742799230607,5.323532661682466,6.067124524847006,6.400781202322104,6.438167441127949
