,2010-01-29 06:00:00,2010-01-29 09:00:00,2010-01-29 12:00:00,2010-01-29 15:00:00,2010-01-29 18:00:00,2010-01-29 21:00:00,2010-01-30 00:00:00,2010-01-30 03:00:00,2010-01-30 06:00:00
DWPC,-15.36,-15.57,-15.9,-16.11,-14.68,-13.3,-11.97,-10.81,-10.09
HCLD,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
LCLD,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,10.0
MCLD,25.0,95.0,101.0,100.0,94.0,100.0,100.0,92.0,100.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,1003.8,1003.5,1002.9,1003.2,1001.3,998.9,996.9,997.1,996.9
TMPC,-11.16,-11.36,-11.56,-11.16,-8.76,-8.06,-8.46,-8.36,-8.26
UWND,-0.6,-0.4,-1.0,-2.4,-3.1,-3.5,-3.9,-4.1,-3.0
VWND,-2.9,-2.7,-3.2,-2.8,-2.4,-1.6,-3.9,-3.8,-3.1
WSPD,2.9614185789921694,2.7294688127912363,3.3526109228480423,3.6878177829171546,3.920459156782532,3.8483762809787714,5.5154328932550705,5.5901699437494745,4.313930922024598
