,2011-10-27 06:00:00,2011-10-27 09:00:00,2011-10-27 12:00:00,2011-10-27 15:00:00,2011-10-27 18:00:00,2011-10-27 21:00:00,2011-10-28 00:00:00,2011-10-28 03:00:00,2011-10-28 06:00:00
DWPC,5.9,6.04,5.39,4.59,2.85,1.89,2.81,2.83,2.9
HCLD,86.0,43.0,57.0,83.0,1.0,66.0,100.0,65.0,99.0
LCLD,85.0,93.0,81.0,28.0,0.0,0.0,0.0,0.0,0.0
MCLD,19.0,80.0,90.0,68.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.29,0.73,0.23,0.04,0.0,0.0,0.0,0.0
PRES,985.9,986.8,987.5,989.2,989.7,990.2,992.7,994.2,994.8
TMPC,8.64,7.94,7.34,9.04,11.44,11.24,7.94,5.84,5.14
UWND,0.2,2.6,1.9,1.9,0.6,0.5,-0.8,-1.5,-0.5
VWND,-3.6,-3.9,-3.8,-5.0,-4.9,-4.7,-2.2,0.3,-0.1
WSPD,3.605551275463989,4.6872166581031856,4.2485291572496005,5.348831648126533,4.9365980188789935,4.72652091923859,2.340939982143925,1.5297058540778354,0.5099019513592785
