,2012-04-11 06:00:00,2012-04-11 09:00:00,2012-04-11 12:00:00,2012-04-11 15:00:00,2012-04-11 18:00:00,2012-04-11 21:00:00,2012-04-12 00:00:00,2012-04-12 03:00:00,2012-04-12 06:00:00
DWPC,-2.85,-3.23,-3.53,-4.25,-2.06,-0.8,0.93,0.65,0.71
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,994.6,995.2,996.4,997.2,997.1,995.6,995.6,996.7,996.8
TMPC,2.74,1.44,0.74,5.84,9.84,11.44,8.94,5.94,4.34
UWND,1.7,2.6,2.4,1.8,1.2,1.1,0.1,-1.9,-2.3
VWND,-2.7,-2.3,-2.6,-4.1,-3.8,-3.0,-2.1,-1.1,0.5
WSPD,3.1906112267087634,3.4713109915419564,3.5383612025908264,4.477722635447622,3.9849717690342548,3.1953090617340916,2.1023796041628637,2.195449840010015,2.3537204591879637
