,2011-08-08 06:00:00,2011-08-08 09:00:00,2011-08-08 12:00:00,2011-08-08 15:00:00,2011-08-08 18:00:00,2011-08-08 21:00:00,2011-08-09 00:00:00,2011-08-09 03:00:00,2011-08-09 06:00:00
DWPC,21.99,17.3,21.07,23.24,23.63,24.37,23.67,21.34,20.07
HCLD,68.0,49.0,61.0,66.0,86.0,94.0,18.0,29.0,1.0
LCLD,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,4.0,69.0,23.0,36.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.27,2.91,1.31,0.15,0.03
PRES,980.4,980.9,981.3,981.7,980.8,979.7,979.1,978.4,978.6
TMPC,22.44,17.54,21.44,25.84,27.54,25.74,24.94,21.84,20.54
UWND,1.3,0.6,1.0,1.3,1.8,1.3,1.4,2.3,2.1
VWND,-1.6,-0.7,-0.4,0.7,-1.7,0.6,1.4,0.5,0.7
WSPD,2.0615528128088303,0.9219544457292886,1.077032961426901,1.47648230602334,2.4758836806279896,1.4317821063276355,1.979898987322333,2.3537204591879637,2.2135943621178655
