,2018-02-21 06:00:00,2018-02-21 09:00:00,2018-02-21 12:00:00,2018-02-21 15:00:00,2018-02-21 18:00:00,2018-02-21 21:00:00,2018-02-22 00:00:00,2018-02-22 03:00:00,2018-02-22 06:00:00
DWPC,1.4,-1.35,-4.16,-5.13,-4.52,-4.38,-5.15,-5.25,-4.38
HCLD,100.0,100.0,100.0,95.0,98.0,100.0,100.0,100.0,100.0
LCLD,100.0,100.0,81.0,0.0,0.0,0.0,0.0,0.0,27.0
MCLD,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
PRCP,0.0,10.37,0.5700000000000001,0.0,0.0,0.0,0.0,0.0,0.0
PRES,993.4,996.7,1000.6,1004.4,1006.0,1005.5,1006.4,1006.7,1005.6
TMPC,2.64,0.44,-0.76,-0.46,1.54,1.84,0.04,-0.66,-0.06
UWND,2.5,2.1,0.9,-0.1,-1.7,-3.3,-4.4,-4.6,-4.9
VWND,-7.1,-6.6,-6.4,-5.6,-5.6,-5.1,-4.6,-4.2,-3.6
WSPD,7.527283706623526,6.926037828369117,6.462971452822611,5.600892785976178,5.852349955359812,6.074537019394976,6.3655321851358195,6.2289646009589745,6.080296045424105
