,2013-09-25 06:00:00,2013-09-25 09:00:00,2013-09-25 12:00:00,2013-09-25 15:00:00,2013-09-25 18:00:00,2013-09-25 21:00:00,2013-09-26 00:00:00,2013-09-26 03:00:00,2013-09-26 06:00:00
DWPC,11.5,10.85,10.27,11.62,13.48,13.66,13.23,12.15,11.61
HCLD,93.0,85.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,16.0,1.0,-9999.0,0.0,0.0,0.0,0.0
MCLD,42.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,984.8,984.4,984.9,985.1,985.0,983.8,984.9,986.0,986.5
TMPC,15.84,13.64,12.54,18.74,24.24,24.84,18.84,15.74,13.84
UWND,-3.0,-2.8,-2.4,-2.5,-2.3,-2.0,-2.2,-2.6,-2.5
VWND,-0.8,-0.5,-1.4,-1.5,-1.5,-2.0,-2.1,-1.6,-0.9
WSPD,3.104834939252005,2.8442925306655784,2.778488797889961,2.9154759474226504,2.745906043549196,2.8284271247461903,3.0413812651491097,3.0528675044947495,2.6570660511172846
