,2019-07-30 06:00:00,2019-07-30 09:00:00,2019-07-30 12:00:00,2019-07-30 15:00:00,2019-07-30 18:00:00,2019-07-30 21:00:00,2019-07-31 00:00:00,2019-07-31 03:00:00,2019-07-31 06:00:00
DWPC,18.08,17.04,17.04,19.05,20.07,19.43,19.65,16.93,13.78
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,2.0,38.0,36.0,1.0,0.0,25.0,27.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.29000000000000004,0.05,0.03,0.09,0.0
PRES,986.0,986.0,987.8,989.0,989.5,988.5,989.0,990.8,991.5
TMPC,19.04,17.74,17.54,21.34,23.64,23.64,21.84,17.74,14.94
UWND,1.8,2.2,1.5,1.7,3.0,2.4,1.3,-2.0,-2.2
VWND,-2.2,-1.9,-3.1,-2.8,-3.3,-3.8,-3.1,-2.9,-1.9
WSPD,2.8425340807103794,2.906888370749727,3.443835071544513,3.27566787083184,4.459820624195552,4.494441010848846,3.361547262794322,3.5227829907617076,2.906888370749727
