,2014-06-28 06:00:00,2014-06-28 09:00:00,2014-06-28 12:00:00,2014-06-28 15:00:00,2014-06-28 18:00:00,2014-06-28 21:00:00,2014-06-29 00:00:00,2014-06-29 03:00:00,2014-06-29 06:00:00
DWPC,19.75,19.9,20.03,20.82,21.81,22.61,22.65,21.63,21.31
HCLD,70.0,54.0,74.0,3.0,1.0,20.0,26.0,60.0,40.0
LCLD,-9999.0,0.0,2.0,24.0,56.0,73.0,31.0,2.0,26.0
MCLD,10.0,27.0,31.0,3.0,1.0,0.0,0.0,0.0,30.0
PRCP,0.0,0.01,0.03,0.03,1.07,1.69,0.62,0.0,0.0
PRES,988.5,988.4,988.8,989.9,989.6,988.4,987.5,988.9,988.4
TMPC,21.04,20.24,21.14,24.34,26.04,25.64,24.74,22.34,21.94
UWND,-0.6,-0.5,-0.2,0.8,0.1,-0.1,-0.8,-0.3,0.6
VWND,2.8,2.7,3.4,3.8,4.2,4.8,3.7,4.0,4.3
WSPD,2.8635642126552705,2.7459060435491964,3.40587727318528,3.8832975677895196,4.201190307520001,4.801041553663121,3.78549864614954,4.011234224026316,4.341658669218481
