,2013-11-03 06:00:00,2013-11-03 09:00:00,2013-11-03 12:00:00,2013-11-03 15:00:00,2013-11-03 18:00:00,2013-11-03 21:00:00,2013-11-04 00:00:00,2013-11-04 03:00:00,2013-11-04 06:00:00
DWPC,0.12,-0.44,-0.89,0.15,1.23,1.78,2.56,3.19,3.45
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,98.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,994.0,995.0,997.0,998.4,997.8,995.8,998.2,997.0,997.4
TMPC,3.34,2.34,1.24,6.04,9.94,10.54,6.64,6.14,5.94
UWND,1.5,1.0,0.5,-1.0,-1.5,-1.8,-0.9,-2.3,-2.1
VWND,-2.2,-2.1,-1.3,0.1,2.4,3.3,3.1,3.2,3.7
WSPD,2.6627053911388696,2.3259406699226015,1.392838827718412,1.004987562112089,2.8301943396169813,3.7589892258425004,3.228002478313795,3.9408120990476063,4.254409477236529
