,2011-06-27 06:00:00,2011-06-27 09:00:00,2011-06-27 12:00:00,2011-06-27 15:00:00,2011-06-27 18:00:00,2011-06-27 21:00:00,2011-06-28 00:00:00,2011-06-28 03:00:00,2011-06-28 06:00:00
DWPC,19.67,19.37,20.18,22.48,24.82,25.73,24.07,22.14,21.41
HCLD,91.0,99.0,99.0,99.0,85.0,3.0,99.0,85.0,99.0
LCLD,26.0,3.0,39.0,96.0,90.0,37.0,-9999.0,1.0,-9999.0
MCLD,22.0,61.0,15.0,0.0,0.0,0.0,42.0,30.0,22.0
PRCP,0.0,2.72,3.67,0.35,0.2,3.44,5.85,7.42,0.61
PRES,985.6,984.0,983.4,983.0,981.9,980.1,979.9,980.3,981.1
TMPC,20.14,19.64,20.54,23.34,27.14,28.64,25.74,23.14,21.84
UWND,-2.9,-2.9,-3.1,-0.8,1.0,4.1,2.5,3.5,4.3
VWND,1.7,2.3,4.2,5.0,4.4,3.0,1.7,1.2,-2.6
WSPD,3.361547262794322,3.7013511046643495,5.220153254455275,5.063595560468865,4.512205669071391,5.080354318352215,3.023243291566195,3.6999999999999997,5.024937810560445
