,2020-01-04 06:00:00,2020-01-04 09:00:00,2020-01-04 12:00:00,2020-01-04 15:00:00,2020-01-04 18:00:00,2020-01-04 21:00:00,2020-01-05 00:00:00,2020-01-05 03:00:00,2020-01-05 06:00:00
DWPC,-0.24,-0.48,-0.65,-1.37,-3.32,-3.05,-3.54,-3.57,-3.44
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,54.0,57.0,71.0,100.0,100.0,100.0,50.0,0.0,0.0
MCLD,67.0,20.0,10.0,66.0,42.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.01,0.36,0.8600000000000001,0.14,0.02,0.0,0.0,0.0
PRES,983.4,983.6,985.1,987.2,988.8,989.2,992.1,993.1,992.7
TMPC,1.34,0.44,0.04,0.24,0.74,1.44,-1.26,-1.56,-1.36
UWND,0.7,1.8,1.7,3.0,3.8,4.3,2.3,2.7,2.2
VWND,-2.0,-1.4,-3.2,-4.5,-4.7,-3.5,-1.6,0.4,2.1
WSPD,2.118962010041709,2.280350850198276,3.6235341863986883,5.408326913195984,6.04400529450463,5.544366510251645,2.80178514522438,2.7294688127912363,3.0413812651491097
