,2016-06-16 06:00:00,2016-06-16 09:00:00,2016-06-16 12:00:00,2016-06-16 15:00:00,2016-06-16 18:00:00,2016-06-16 21:00:00,2016-06-17 00:00:00,2016-06-17 03:00:00,2016-06-17 06:00:00
DWPC,20.32,19.95,18.95,18.39,18.94,19.89,20.12,17.7,16.46
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,982.2,982.2,983.1,984.1,983.9,983.6,983.9,986.1,986.1
TMPC,23.24,21.64,21.14,23.64,26.74,27.54,24.24,18.84,17.14
UWND,3.6,3.4,3.6,4.1,4.4,3.5,-0.5,-0.9,-1.0
VWND,1.2,-1.3,-2.9,-4.4,-4.2,-4.7,-4.5,-3.4,-3.6
WSPD,3.794733192202055,3.640054944640259,4.622769732530488,6.014149981501958,6.082762530298219,5.860034129593445,4.527692569068709,3.517101079013795,3.736308338453881
