,2019-01-30 06:00:00,2019-01-30 09:00:00,2019-01-30 12:00:00,2019-01-30 15:00:00,2019-01-30 18:00:00,2019-01-30 21:00:00,2019-01-31 00:00:00,2019-01-31 03:00:00,2019-01-31 06:00:00
DWPC,-26.86,-30.01,-34.36,-34.82,-31.35,-28.41,-28.4,-28.1,-28.39
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,50.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0
PRES,993.4,995.7,998.2,1000.8,1001.7,1000.9,1001.2,1002.6,1002.7
TMPC,-21.56,-24.66,-28.16,-28.86,-25.36,-22.16,-23.36,-23.76,-24.16
UWND,5.5,6.4,7.7,5.6,4.6,4.7,3.0,3.0,2.4
VWND,-2.3,-4.0,-4.0,-2.8,-1.1,-0.7,-1.5,-1.1,-1.1
WSPD,5.961543424315552,7.547184905645284,8.676981041814026,6.260990336999411,4.729693436154187,4.751841748206689,3.3541019662496847,3.1953090617340916,2.640075756488817
