,2018-06-28 06:00:00,2018-06-28 09:00:00,2018-06-28 12:00:00,2018-06-28 15:00:00,2018-06-28 18:00:00,2018-06-28 21:00:00,2018-06-29 00:00:00,2018-06-29 03:00:00,2018-06-29 06:00:00
DWPC,18.87,17.92,18.5,20.58,21.12,22.09,23.59,21.42,21.72
HCLD,0.0,0.0,0.0,34.0,63.0,100.0,99.0,100.0,100.0
LCLD,2.0,0.0,0.0,0.0,0.0,2.0,2.0,18.0,9.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,985.6,985.0,985.8,987.2,987.4,984.8,985.5,986.6,986.3
TMPC,20.04,18.94,20.04,24.64,27.84,28.54,27.64,24.64,22.84
UWND,0.4,-1.5,-1.3,-2.0,-1.0,-1.5,-1.1,-2.8,-1.4
VWND,-1.7,-2.2,-0.1,2.6,2.4,1.7,1.8,0.7,2.7
WSPD,1.746424919657298,2.6627053911388696,1.3038404810405297,3.2802438933713454,2.6,2.2671568097509267,2.1095023109728985,2.886173937932362,3.0413812651491097
